id,total_count,total_length,total_density,count_intersection,count_living_street,count_trunk,count_primary,count_pedestrian,count_track,count_tertiary,count_residential,count_service,count_secondary,length_intersection,length_living_street,length_trunk,length_primary,length_pedestrian,length_track,length_tertiary,length_residential,length_service,length_secondary,density_intersection,density_living_street,density_trunk,density_primary,density_pedestrian,density_track,density_tertiary,density_residential,density_service,density_secondary
MW_2019_672,179.0,110800.19,2548.28,0,0.0,8.0,0.0,0.0,10.0,0.0,134.0,0.0,0.0,0,0.0,8728.43,0.0,0.0,8048.67,0.0,66649.3,0.0,0.0,0,0.0,200.74,0.0,0.0,185.11,0.0,1532.86,0.0,0.0
MW_2019_673,484.0,151491.73,3482.48,0,0.0,0.0,0.0,0.0,86.0,0.0,36.0,0.0,0.0,0,0.0,0.0,0.0,0.0,23452.27,0.0,11134.72,0.0,0.0,0,0.0,0.0,0.0,0.0,539.12,0.0,255.96,0.0,0.0
MW_2019_674,270.0,130630.83,3002.47,0,0.0,3.0,0.0,0.0,60.0,0.0,28.0,0.0,0.0,0,0.0,7174.3,0.0,0.0,29390.68,0.0,11216.28,0.0,0.0,0,0.0,164.9,0.0,0.0,675.53,0.0,257.8,0.0,0.0
MW_2019_675,669.0,197775.12,4544.32,0,0.0,0.0,5.0,0.0,60.0,0.0,31.0,0.0,0.0,0,0.0,0.0,8340.45,0.0,25223.17,0.0,14893.41,0.0,0.0,0,0.0,0.0,191.64,0.0,579.56,0.0,342.21,0.0,0.0
MW_2019_676,820.0,265487.1,6098.95,0,0.0,8.0,2.0,0.0,142.0,1.0,259.0,15.0,0.0,0,0.0,7811.89,5204.53,0.0,38650.79,42.89,107409.93,2293.4,0.0,0,0.0,179.46,119.56,0.0,887.91,0.99,2467.49,52.69,0.0
MW_2019_677,578.0,150684.76,3461.28,0,0.0,14.0,4.0,0.0,76.0,5.0,231.0,4.0,0.0,0,0.0,7900.56,2009.16,0.0,16514.35,2770.88,91161.48,477.06,0.0,0,0.0,181.48,46.15,0.0,379.34,63.65,2094.01,10.96,0.0
MW_2019_678,837.0,266683.26,6125.75,0,0.0,14.0,6.0,0.0,130.0,4.0,314.0,16.0,0.0,0,0.0,7894.23,6148.88,0.0,29918.1,815.95,130033.97,2335.28,0.0,0,0.0,181.33,141.24,0.0,687.22,18.74,2986.9,53.64,0.0
MW_2019_679,703.0,197238.6,4530.06,0,0.0,14.0,4.0,0.0,41.0,5.0,272.0,5.0,0.0,0,0.0,7835.98,3228.15,0.0,12250.05,2770.88,110376.93,649.92,0.0,0,0.0,179.97,74.14,0.0,281.35,63.64,2535.07,14.93,0.0
MW_2019_68,516.0,184133.49,4437.78,0,0.0,1.0,0.0,0.0,52.0,10.0,157.0,1.0,0.0,0,0.0,5180.55,0.0,0.0,19374.57,13504.18,58280.7,92.75,0.0,0,0.0,124.86,0.0,0.0,466.94,325.46,1404.62,2.24,0.0
MW_2019_680,862.0,245489.03,5638.2,0,0.0,14.0,4.0,0.0,47.0,5.0,301.0,6.0,0.0,0,0.0,7872.66,4425.46,0.0,15295.75,2770.88,122192.4,1030.88,0.0,0,0.0,180.81,101.64,0.0,351.3,63.64,2806.42,23.68,0.0
MW_2019_681,652.0,166101.02,3814.05,0,0.0,0.0,0.0,0.0,121.0,0.0,23.0,2.0,0.0,0,0.0,0.0,0.0,0.0,51089.43,0.0,9068.84,70.08,0.0,0,0.0,0.0,0.0,0.0,1173.13,0.0,208.24,1.61,0.0
MW_2019_682,605.0,182451.38,4189.22,0,0.0,1.0,0.0,0.0,28.0,0.0,211.0,4.0,0.0,0,0.0,6969.26,0.0,0.0,8110.8,0.0,80345.71,973.32,0.0,0,0.0,160.02,0.0,0.0,186.23,0.0,1844.8,22.35,0.0
MW_2019_683,190.0,61702.8,1416.6,0,0.0,0.0,0.0,0.0,42.0,0.0,9.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10337.17,0.0,4972.38,0.0,0.0,0,0.0,0.0,0.0,0.0,237.32,0.0,114.16,0.0,0.0
MW_2019_684,989.0,235797.27,5412.96,0,0.0,0.0,3.0,0.0,102.0,5.0,136.0,2.0,1.0,0,0.0,0.0,3688.06,0.0,22305.98,6136.81,31040.7,44.7,7318.31,0,0.0,0.0,84.66,0.0,512.06,140.88,712.57,1.03,168.0
MW_2019_685,669.0,200359.71,4598.51,0,0.0,0.0,0.0,0.0,76.0,0.0,90.0,0.0,0.0,0,0.0,0.0,0.0,0.0,29754.63,0.0,48107.8,0.0,0.0,0,0.0,0.0,0.0,0.0,682.91,0.0,1104.13,0.0,0.0
MW_2019_686,474.0,176419.3,4048.34,0,0.0,0.0,1.0,0.0,73.0,5.0,99.0,5.0,0.0,0,0.0,0.0,2738.87,0.0,39286.72,13953.71,44588.72,169.71,0.0,0,0.0,0.0,62.85,0.0,901.52,320.2,1023.19,3.89,0.0
MW_2019_687,506.0,155146.26,3560.1,0,0.0,0.0,2.0,0.0,187.0,5.0,50.0,0.0,1.0,0,0.0,0.0,7205.08,0.0,43139.59,9838.99,21253.35,0.0,6543.0,0,0.0,0.0,165.33,0.0,989.91,225.77,487.69,0.0,150.14
MW_2019_688,659.0,194688.82,4467.23,0,0.0,1.0,0.0,0.0,63.0,12.0,90.0,0.0,0.0,0,0.0,2722.81,0.0,0.0,24524.32,11800.6,48377.13,0.0,0.0,0,0.0,62.48,0.0,0.0,562.72,270.77,1110.04,0.0,0.0
MW_2019_689,746.0,203834.59,4677.09,0,0.0,3.0,0.0,0.0,116.0,14.0,91.0,0.0,0.0,0,0.0,6677.83,0.0,0.0,34126.42,9887.43,44809.08,0.0,0.0,0,0.0,153.23,0.0,0.0,783.05,226.87,1028.17,0.0,0.0
MW_2019_69,498.0,179785.06,4332.85,0,0.0,4.0,0.0,0.0,53.0,14.0,166.0,1.0,0.0,0,0.0,6976.82,0.0,0.0,13424.5,17245.82,66276.44,92.75,0.0,0,0.0,168.14,0.0,0.0,323.53,415.63,1597.27,2.24,0.0
MW_2019_690,740.0,189412.76,4346.08,0,0.0,3.0,0.0,0.0,97.0,14.0,75.0,2.0,0.0,0,0.0,6676.62,0.0,0.0,27466.54,8681.35,35640.07,232.09,0.0,0,0.0,153.2,0.0,0.0,630.22,199.19,817.76,5.33,0.0
MW_2019_691,413.0,156988.61,3601.69,0,0.0,0.0,0.0,0.0,63.0,5.0,53.0,2.0,0.0,0,0.0,0.0,0.0,0.0,27442.65,12093.52,31852.31,269.03,0.0,0,0.0,0.0,0.0,0.0,629.6,277.45,730.77,6.17,0.0
MW_2019_692,115.0,74112.66,1700.04,0,0.0,0.0,3.0,0.0,1.0,19.0,34.0,0.0,0.0,0,0.0,0.0,6236.4,0.0,398.3,11562.08,22474.83,0.0,0.0,0,0.0,0.0,143.05,0.0,9.14,265.22,515.54,0.0,0.0
MW_2019_693,1403.0,292631.61,6712.43,0,0.0,0.0,7.0,0.0,163.0,3.0,259.0,1.0,1.0,0,0.0,0.0,12140.1,0.0,37429.85,8761.48,59868.95,21.45,1276.63,0,0.0,0.0,278.47,0.0,858.57,200.97,1373.28,0.49,29.28
MW_2019_694,1451.0,336002.77,7706.64,0,0.0,0.0,0.0,0.0,497.0,3.0,219.0,4.0,4.0,0,0.0,0.0,0.0,0.0,109485.14,7139.7,42281.85,304.13,6822.17,0,0.0,0.0,0.0,0.0,2511.18,163.76,969.79,6.98,156.48
MW_2019_695,1942.0,373838.31,8574.09,0,0.0,0.0,5.0,0.0,362.0,3.0,381.0,14.0,2.0,0,0.0,0.0,6746.92,0.0,63939.64,10467.42,78802.25,1213.98,3182.57,0,0.0,0.0,154.74,0.0,1466.47,240.07,1807.35,27.84,72.99
MW_2019_696,1871.0,362557.62,8315.31,0,0.0,0.0,5.0,0.0,373.0,2.0,380.0,14.0,1.0,0,0.0,0.0,7334.82,0.0,64577.43,9571.83,78824.32,1213.98,2531.78,0,0.0,0.0,168.23,0.0,1481.09,219.53,1807.85,27.84,58.07
MW_2019_697,344.0,119405.27,2737.82,0,0.0,0.0,0.0,0.0,65.0,3.0,70.0,1.0,0.0,0,0.0,0.0,0.0,0.0,14612.24,8370.76,28802.74,27.49,0.0,0,0.0,0.0,0.0,0.0,335.04,191.93,660.41,0.63,0.0
MW_2019_698,154.0,78761.26,1805.78,0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1230.65,0.0,4441.45,0.0,0.0,0,0.0,0.0,0.0,0.0,28.22,0.0,101.83,0.0,0.0
MW_2019_699,163.0,63820.14,1463.21,0,0.0,0.0,0.0,0.0,5.0,12.0,13.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4185.49,16002.41,4679.62,0.0,0.0,0,0.0,0.0,0.0,0.0,95.96,366.89,107.29,0.0,0.0
MW_2019_7,66.0,39474.36,960.26,0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2584.97,13778.08,2186.57,0.0,0.0,0,0.0,0.0,0.0,0.0,62.88,335.17,53.19,0.0,0.0
MW_2019_70,633.0,153129.77,3690.41,0,0.0,3.0,0.0,0.0,14.0,0.0,20.0,2.0,0.0,0,0.0,7231.75,0.0,0.0,4644.6,0.0,16239.87,122.18,0.0,0,0.0,174.28,0.0,0.0,111.93,0.0,391.38,2.94,0.0
MW_2019_700,429.0,116396.78,2668.6,0,0.0,3.0,0.0,0.0,113.0,0.0,39.0,15.0,0.0,0,0.0,8032.22,0.0,0.0,36045.25,0.0,13516.02,3591.52,0.0,0,0.0,184.15,0.0,0.0,826.4,0.0,309.88,82.34,0.0
MW_2019_701,165.0,68419.9,1568.32,0,0.0,0.0,0.0,0.0,3.0,3.0,14.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1142.02,1602.53,5257.71,0.0,0.0,0,0.0,0.0,0.0,0.0,26.18,36.73,120.52,0.0,0.0
MW_2019_702,222.0,130049.93,2980.16,0,0.0,0.0,0.0,0.0,7.0,1.0,48.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4529.56,9182.15,41217.2,0.0,0.0,0,0.0,0.0,0.0,0.0,103.8,210.41,944.51,0.0,0.0
MW_2019_703,212.0,67495.19,1546.64,0,0.0,0.0,0.0,0.0,24.0,0.0,10.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4560.15,0.0,5370.58,0.0,0.0,0,0.0,0.0,0.0,0.0,104.49,0.0,123.07,0.0,0.0
MW_2019_704,250.0,125491.81,2875.35,0,0.0,0.0,0.0,0.0,8.0,6.0,46.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3354.05,10648.8,27812.09,0.0,0.0,0,0.0,0.0,0.0,0.0,76.85,243.99,637.25,0.0,0.0
MW_2019_705,257.0,120474.44,2760.23,0,0.0,0.0,0.0,0.0,19.0,6.0,46.0,0.0,1.0,0,0.0,0.0,0.0,0.0,3617.17,7719.82,34023.94,0.0,1317.54,0,0.0,0.0,0.0,0.0,82.87,176.87,779.53,0.0,30.19
MW_2019_706,212.0,115035.26,2635.56,0,0.0,0.0,0.0,0.0,5.0,5.0,19.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2290.87,15551.88,18935.56,0.0,0.0,0,0.0,0.0,0.0,0.0,52.49,356.31,433.83,0.0,0.0
MW_2019_707,124.0,78889.98,1806.28,0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,9488.25,10708.21,0.0,4478.75,0,0.0,0.0,0.0,0.0,0.0,217.24,245.18,0.0,102.55
MW_2019_708,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2019_71,891.0,221141.01,5329.36,0,0.0,3.0,1.0,0.0,109.0,4.0,54.0,0.0,0.0,0,0.0,7400.04,142.1,0.0,22940.03,4108.05,25605.41,0.0,0.0,0,0.0,178.34,3.42,0.0,552.84,99.0,617.07,0.0,0.0
MW_2019_72,200.0,118404.95,2853.13,0,0.0,4.0,0.0,0.0,9.0,8.0,83.0,0.0,0.0,0,0.0,5377.9,0.0,0.0,1832.11,8839.87,57687.2,0.0,0.0,0,0.0,129.59,0.0,0.0,44.15,213.01,1390.05,0.0,0.0
MW_2019_73,419.0,146137.49,3521.25,0,0.0,1.0,3.0,0.0,23.0,0.0,72.0,1.0,0.0,0,0.0,6541.26,5277.62,0.0,7670.51,0.0,35434.49,20.19,0.0,0,0.0,157.61,127.17,0.0,184.82,0.0,853.81,0.49,0.0
MW_2019_74,32.0,41780.38,1006.66,0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,0.0,7.0,0,0.0,0.0,0.0,0.0,1483.25,0.0,17309.49,0.0,6729.58,0,0.0,0.0,0.0,0.0,35.74,0.0,417.05,0.0,162.14
MW_2019_75,688.0,173511.67,4180.3,0,0.0,4.0,1.0,0.0,61.0,0.0,42.0,2.0,0.0,0,0.0,3591.57,3419.46,0.0,14816.57,0.0,22989.8,85.13,0.0,0,0.0,86.53,82.38,0.0,356.97,0.0,553.88,2.05,0.0
MW_2019_76,876.0,212448.67,5118.22,0,0.0,0.0,0.0,0.0,310.0,7.0,88.0,0.0,0.0,0,0.0,0.0,0.0,0.0,59923.29,8019.75,36412.26,0.0,0.0,0,0.0,0.0,0.0,0.0,1443.65,193.21,877.23,0.0,0.0
MW_2019_77,1063.0,220523.47,5312.52,0,0.0,0.0,0.0,0.0,187.0,2.0,54.0,1.0,0.0,0,0.0,0.0,0.0,0.0,32459.35,4409.1,13703.61,34.83,0.0,0,0.0,0.0,0.0,0.0,781.96,106.22,330.13,0.84,0.0
MW_2019_78,2651.0,425420.3,10248.51,0,0.0,0.0,0.0,0.0,1476.0,17.0,214.0,9.0,9.0,0,0.0,0.0,0.0,0.0,187024.0,14924.97,46563.92,1063.91,7204.19,0,0.0,0.0,0.0,0.0,4505.47,359.55,1121.74,25.63,173.55
MW_2019_79,5.0,7114.02,171.38,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,951.22,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22.92,0.0,0.0
MW_2019_8,501.0,127568.44,3102.73,0,0.0,3.0,0.0,0.0,207.0,2.0,63.0,0.0,0.0,0,0.0,7164.89,0.0,0.0,48243.82,4959.85,19072.92,0.0,0.0,0,0.0,174.27,0.0,0.0,1173.39,120.63,463.89,0.0,0.0
MW_2019_80,1281.0,255085.28,6144.29,0,0.0,0.0,0.0,0.0,437.0,4.0,72.0,0.0,9.0,0,0.0,0.0,0.0,0.0,62536.18,8338.33,33665.84,0.0,7736.19,0,0.0,0.0,0.0,0.0,1506.32,200.85,810.92,0.0,186.34
MW_2019_81,1853.0,344543.64,8298.75,0,0.0,0.0,0.0,0.0,570.0,17.0,164.0,1.0,9.0,0,0.0,0.0,0.0,0.0,89896.4,15071.45,43470.69,507.83,7497.31,0,0.0,0.0,0.0,0.0,2165.26,363.01,1047.04,12.23,180.58
MW_2019_82,730.0,234145.31,5638.49,0,0.0,1.0,0.0,0.0,121.0,2.0,258.0,59.0,0.0,0,0.0,6148.77,0.0,0.0,28485.19,8961.39,58775.05,19958.81,0.0,0,0.0,148.07,0.0,0.0,685.96,215.8,1415.37,480.63,0.0
MW_2019_83,87.0,88100.55,2121.54,0,0.0,0.0,1.0,0.0,0.0,2.0,67.0,0.0,0.0,0,0.0,0.0,7080.86,0.0,0.0,6233.05,53671.67,0.0,0.0,0,0.0,0.0,170.51,0.0,0.0,150.1,1292.46,0.0,0.0
MW_2019_84,365.0,121552.18,2926.96,0,0.0,2.0,0.0,0.0,25.0,3.0,89.0,0.0,0.0,0,0.0,5593.27,0.0,0.0,4926.95,4166.45,47110.23,0.0,0.0,0,0.0,134.68,0.0,0.0,118.64,100.33,1134.41,0.0,0.0
MW_2019_85,93.0,92431.14,2225.65,0,0.0,0.0,1.0,0.0,0.0,6.0,65.0,0.0,0.0,0,0.0,0.0,7095.51,0.0,0.0,8782.74,56288.83,0.0,0.0,0,0.0,0.0,170.85,0.0,0.0,211.48,1355.38,0.0,0.0
MW_2019_86,1803.0,320410.91,7715.1,0,0.0,0.0,0.0,0.0,888.0,6.0,54.0,0.0,2.0,0,0.0,0.0,0.0,0.0,132877.62,12069.89,20521.8,0.0,6784.2,0,0.0,0.0,0.0,0.0,3199.53,290.63,494.14,0.0,163.36
MW_2019_87,1263.0,246713.94,5940.26,0,0.0,0.0,0.0,0.0,343.0,5.0,181.0,4.0,0.0,0,0.0,0.0,0.0,0.0,49485.21,4211.9,38708.88,101.75,0.0,0,0.0,0.0,0.0,0.0,1191.48,101.41,932.01,2.45,0.0
MW_2019_88,377.0,129513.4,3118.17,0,0.0,1.0,0.0,0.0,18.0,1.0,115.0,0.0,0.0,0,0.0,4050.27,0.0,0.0,3285.31,132.89,46698.49,0.0,0.0,0,0.0,97.51,0.0,0.0,79.1,3.2,1124.31,0.0,0.0
MW_2019_89,183.0,117419.67,2826.95,0,0.0,0.0,1.0,0.0,0.0,1.0,118.0,0.0,0.0,0,0.0,0.0,6990.09,0.0,0.0,5565.39,73867.99,0.0,0.0,0,0.0,0.0,168.29,0.0,0.0,133.99,1778.42,0.0,0.0
MW_2019_9,826.0,121656.87,2956.63,0,0.0,5.0,0.0,0.0,116.0,0.0,28.0,0.0,0.0,0,0.0,6750.7,0.0,0.0,14162.28,0.0,15300.47,0.0,0.0,0,0.0,164.06,0.0,0.0,344.19,0.0,371.85,0.0,0.0
MW_2019_90,324.0,120247.17,2894.86,0,0.0,0.0,1.0,0.0,40.0,1.0,118.0,0.0,0.0,0,0.0,0.0,7274.29,0.0,10233.57,4872.28,61386.48,0.0,0.0,0,0.0,0.0,175.12,0.0,246.37,117.3,1477.84,0.0,0.0
MW_2019_91,1960.0,392127.5,9440.07,0,0.0,0.0,0.0,0.0,159.0,19.0,104.0,7.0,0.0,0,0.0,0.0,0.0,0.0,28897.7,16156.84,16985.39,243.3,0.0,0,0.0,0.0,0.0,0.0,695.68,388.96,408.91,5.86,0.0
MW_2019_92,2718.0,416250.84,10020.01,0,0.0,0.0,0.0,0.0,723.0,33.0,32.0,0.0,1.0,0,0.0,0.0,0.0,0.0,92375.11,27294.97,13418.57,0.0,68.19,0,0.0,0.0,0.0,0.0,2223.66,657.05,323.01,0.0,1.64
MW_2019_93,2690.0,360643.32,8681.37,0,0.0,0.0,0.0,0.0,1283.0,4.0,63.0,0.0,6.0,0,0.0,0.0,0.0,0.0,161498.51,7811.35,25373.04,0.0,8911.92,0,0.0,0.0,0.0,0.0,3887.57,188.03,610.78,0.0,214.53
MW_2019_94,140.0,93061.18,2240.03,0,0.0,0.0,0.0,0.0,8.0,18.0,79.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4281.44,30798.18,42046.83,0.0,0.0,0,0.0,0.0,0.0,0.0,103.06,741.33,1012.09,0.0,0.0
MW_2019_95,451.0,164103.79,3949.68,0,0.0,2.0,0.0,0.0,37.0,0.0,201.0,0.0,0.0,0,0.0,5547.21,0.0,0.0,6164.37,0.0,68973.59,0.0,0.0,0,0.0,133.51,0.0,0.0,148.37,0.0,1660.07,0.0,0.0
MW_2019_96,86.0,84338.64,2029.71,0,0.0,0.0,0.0,0.0,0.0,2.0,62.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5360.84,53336.84,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,129.02,1283.62,0.0,0.0
MW_2019_97,1631.0,297052.72,7148.87,0,0.0,10.0,3.0,0.0,180.0,6.0,882.0,42.0,1.0,0,0.0,7747.75,1514.09,0.0,25265.05,9823.34,179139.75,4803.95,578.58,0,0.0,186.46,36.44,0.0,608.03,236.41,4311.18,115.61,13.92
MW_2019_98,1904.0,327503.62,7881.48,0,0.0,11.0,3.0,0.0,187.0,6.0,1010.0,60.0,5.0,0,0.0,8058.0,277.63,0.0,24598.74,13873.76,188062.36,7362.77,2801.2,0,0.0,193.92,6.68,0.0,591.98,333.88,4525.78,177.19,67.41
MW_2019_99,119.0,92159.52,2217.79,0,0.0,0.0,1.0,0.0,15.0,0.0,83.0,0.0,0.0,0,0.0,0.0,5344.4,0.0,8081.7,0.0,69757.58,0.0,0.0,0,0.0,0.0,128.61,0.0,194.48,0.0,1678.69,0.0,0.0
