id,total_count,total_length,total_density,count_tertiary,count_trunk,count_pedestrian,count_secondary,count_service,count_track,count_residential,count_living_street,count_primary,count_intersection,length_tertiary,length_trunk,length_pedestrian,length_secondary,length_service,length_track,length_residential,length_living_street,length_primary,length_intersection,density_tertiary,density_trunk,density_pedestrian,density_secondary,density_service,density_track,density_residential,density_living_street,density_primary,density_intersection
UGA_2010_473,3.0,13263.43,296.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,2.0,0,0.0,0.0,0.0,3957.65,0.0,0.0,0.0,0,9305.77,0,0.0,0.0,0.0,88.4,0.0,0.0,0.0,0,207.85,0
UGA_2010_474,1.0,7277.27,162.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7277.27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,162.54,0
UGA_2010_475,3.0,13204.32,294.93,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,2.0,0,0.0,0.0,0.0,2178.49,0.0,0.0,0.0,0,11025.83,0,0.0,0.0,0.0,48.66,0.0,0.0,0.0,0,246.27,0
UGA_2010_476,2.0,10044.04,224.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,7303.2,0.0,0.0,0.0,0,2740.83,0,0.0,0.0,0.0,163.12,0.0,0.0,0.0,0,61.22,0
UGA_2010_477,1.0,3896.96,87.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,3896.96,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,87.04,0.0,0.0,0.0,0,0.0,0
UGA_2010_478,2.0,8138.27,181.78,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,8138.27,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,181.78,0.0,0.0,0.0,0,0.0,0
UGA_2010_479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_48,1.0,5860.24,130.66,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,5860.24,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,130.66,0.0,0.0,0.0,0,0.0,0
UGA_2010_480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_481,1.0,3680.48,82.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_482,1.0,2141.63,47.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2141.63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47.84,0
UGA_2010_483,1.0,6864.3,153.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,6864.3,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,153.33,0.0,0.0,0.0,0,0.0,0
UGA_2010_484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_487,1.0,7068.99,157.91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,7068.99,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,157.91,0.0,0.0,0.0,0,0.0,0
UGA_2010_488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_489,1.0,2059.11,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_49,5.0,16115.13,359.29,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,16115.13,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,359.29,0.0,0.0,0.0,0,0.0,0
UGA_2010_490,1.0,3595.84,80.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,3595.84,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,80.33,0.0,0.0,0.0,0,0.0,0
UGA_2010_491,1.0,7567.14,169.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7567.14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,169.05,0
UGA_2010_492,1.0,11353.95,253.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,11353.95,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,253.65,0.0,0.0,0.0,0,0.0,0
UGA_2010_493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_497,2.0,9439.72,210.93,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,2114.44,0.0,0.0,0.0,0,7325.29,0,0.0,0.0,0.0,47.25,0.0,0.0,0.0,0,163.68,0
UGA_2010_498,3.0,11403.98,254.82,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,7803.69,0.0,0.0,0.0,0,3600.29,0,0.0,0.0,0.0,174.37,0.0,0.0,0.0,0,80.45,0
UGA_2010_499,6.0,16944.77,378.63,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,3.0,0,0.0,0.0,0.0,9331.43,0.0,0.0,0.0,0,7613.35,0,0.0,0.0,0.0,208.51,0.0,0.0,0.0,0,170.12,0
UGA_2010_5,18.0,24755.3,552.14,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0,3.0,0,10533.17,0.0,0.0,0.0,0.0,0.0,1201.51,0,8752.1,0,234.93,0.0,0.0,0.0,0.0,0.0,26.8,0,195.21,0
UGA_2010_50,1.0,1806.55,40.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1806.55,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,40.28,0.0,0.0,0.0,0,0.0,0
UGA_2010_500,6.0,15836.02,353.86,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,3.0,0,0.0,0.0,0.0,9454.4,0.0,0.0,0.0,0,6381.62,0,0.0,0.0,0.0,211.26,0.0,0.0,0.0,0,142.6,0
UGA_2010_501,6.0,15470.83,345.7,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,3.0,0,0.0,0.0,0.0,6864.39,0.0,0.0,0.0,0,8606.45,0,0.0,0.0,0.0,153.39,0.0,0.0,0.0,0,192.31,0
UGA_2010_502,6.0,15487.55,346.07,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,3.0,0,0.0,0.0,0.0,10267.21,0.0,0.0,0.0,0,5220.34,0,0.0,0.0,0.0,229.42,0.0,0.0,0.0,0,116.65,0
UGA_2010_503,1.0,4253.07,95.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,4253.07,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,95.04,0.0,0.0,0.0,0,0.0,0
UGA_2010_504,1.0,2683.02,59.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,2683.02,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,59.95,0.0,0.0,0.0,0,0.0,0
UGA_2010_505,1.0,1995.0,44.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1995.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,44.58,0.0,0.0,0.0,0,0.0,0
UGA_2010_506,1.0,1700.15,37.99,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1700.15,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,37.99,0.0,0.0,0.0,0,0.0,0
UGA_2010_507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_508,1.0,966.65,21.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,966.65,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,0,0.0,0
UGA_2010_509,1.0,5121.8,114.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,5121.8,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,114.46,0.0,0.0,0.0,0,0.0,0
UGA_2010_51,2.0,8257.49,184.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,2394.57,0.0,0.0,0.0,0,5862.92,0,0.0,0.0,0.0,53.39,0.0,0.0,0.0,0,130.71,0
UGA_2010_510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_512,1.0,6330.08,141.47,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,6330.08,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,141.47,0.0,0.0,0.0,0,0.0,0
UGA_2010_513,1.0,2722.89,60.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,2722.89,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,60.85,0.0,0.0,0.0,0,0.0,0
UGA_2010_514,2.0,9098.02,203.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,3365.1,0.0,0.0,0.0,0,5732.92,0,0.0,0.0,0.0,75.21,0.0,0.0,0.0,0,128.13,0
UGA_2010_515,1.0,4416.2,98.71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,4416.2,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,98.71,0.0,0.0,0.0,0,0.0,0
UGA_2010_516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_517,1.0,2672.79,59.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,2672.79,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,59.74,0.0,0.0,0.0,0,0.0,0
UGA_2010_518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_519,4.0,19677.27,439.87,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,14215.65,0.0,0.0,0.0,0,5461.63,0,0.0,0.0,0.0,317.78,0.0,0.0,0.0,0,122.09,0
UGA_2010_52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_520,4.0,19802.3,442.67,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,15080.16,0.0,0.0,0.0,0,4722.14,0,0.0,0.0,0.0,337.11,0.0,0.0,0.0,0,105.56,0
UGA_2010_521,1.0,1413.0,31.59,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1413.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,31.59,0.0,0.0,0.0,0,0.0,0
UGA_2010_522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_524,1.0,8258.81,184.63,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,8258.81,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,184.63,0.0,0.0,0.0,0,0.0,0
UGA_2010_525,2.0,12931.74,289.11,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,12931.74,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,289.11,0.0,0.0,0.0,0,0.0,0
UGA_2010_526,2.0,15035.55,336.14,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,15035.55,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,336.14,0.0,0.0,0.0,0,0.0,0
UGA_2010_527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_528,2.0,9290.29,207.71,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,9290.29,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,207.71,0.0,0.0,0.0,0,0.0,0
UGA_2010_529,2.0,11678.07,261.09,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,11678.07,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,261.09,0.0,0.0,0.0,0,0.0,0
UGA_2010_53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_530,2.0,11822.76,264.33,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,11822.76,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,264.33,0.0,0.0,0.0,0,0.0,0
UGA_2010_531,1.0,1855.92,41.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,1855.92,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,41.5,0.0,0.0,0.0,0,0.0,0
UGA_2010_532,3.0,15372.13,343.76,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,15372.13,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,343.76,0.0,0.0,0.0,0,0.0,0
UGA_2010_533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_536,2.0,8835.0,197.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,8835.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,197.6,0.0,0.0,0.0,0,0.0,0
UGA_2010_537,2.0,7142.19,159.74,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,7142.19,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,159.74,0.0,0.0,0.0,0,0.0,0
UGA_2010_538,15.0,20337.23,454.88,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0,0.0,0,102.85,0.0,0.0,16020.46,0.0,0.0,0.0,0,0.0,0,2.3,0.0,0.0,358.33,0.0,0.0,0.0,0,0.0,0
UGA_2010_539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_540,3.0,11258.71,251.84,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,11258.71,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,251.84,0.0,0.0,0.0,0,0.0,0
UGA_2010_541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_542,1.0,6072.24,135.83,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,6072.24,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,135.83,0.0,0.0,0.0,0,0.0,0
UGA_2010_543,3.0,17594.38,393.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,9861.24,0.0,0.0,0.0,0,7733.14,0,0.0,0.0,0.0,220.61,0.0,0.0,0.0,0,173.0,0
UGA_2010_544,7.0,19300.87,431.79,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,8849.16,0.0,0.0,0.0,0,3954.73,0,0.0,0.0,0.0,197.97,0.0,0.0,0.0,0,88.47,0
UGA_2010_545,1.0,6583.68,147.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,6583.68,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,147.29,0.0,0.0,0.0,0,0.0,0
UGA_2010_546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_547,1.0,4240.54,94.87,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,4240.54,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,94.87,0.0,0.0,0.0,0,0.0,0
UGA_2010_548,1.0,7399.7,165.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,7399.7,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,165.55,0.0,0.0,0.0,0,0.0,0
UGA_2010_549,11.0,22120.97,494.92,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,2267.53,0.0,0.0,0.0,0,9060.23,0,0.0,0.0,0.0,50.73,0.0,0.0,0.0,0,202.71,0
UGA_2010_55,3.0,12855.11,286.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,5549.64,0.0,0.0,0.0,0,7305.46,0,0.0,0.0,0.0,123.73,0.0,0.0,0.0,0,162.87,0
UGA_2010_550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_554,2.0,14781.78,330.83,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,8536.59,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,191.06,0.0,0.0,0.0,0,0.0,0
UGA_2010_555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_556,3.0,22996.13,514.74,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,15041.76,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,336.69,0.0,0.0,0.0,0,0.0,0
UGA_2010_557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_558,1.0,3021.23,67.63,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,3021.23,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,67.63,0.0,0.0,0.0,0,0.0,0
UGA_2010_56,1.0,7256.75,161.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7256.75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,161.79,0
UGA_2010_57,1.0,1560.33,34.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1560.33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.79,0
UGA_2010_58,1.0,7537.84,168.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7537.84,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,168.05,0
UGA_2010_59,6.0,19404.86,432.62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,5.0,0,0.0,0.0,0.0,2250.63,0.0,0.0,0.0,0,17154.23,0,0.0,0.0,0.0,50.18,0.0,0.0,0.0,0,382.44,0
UGA_2010_6,4.0,13681.96,305.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13681.96,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,305.16,0
UGA_2010_60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
UGA_2010_61,2.0,14341.79,319.74,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,14341.79,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,319.74,0.0,0.0,0.0,0,0.0,0
UGA_2010_62,7.0,20750.5,462.62,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,6.0,0,0.0,0.0,0.0,2834.34,0.0,0.0,0.0,0,17916.16,0,0.0,0.0,0.0,63.19,0.0,0.0,0.0,0,399.43,0
UGA_2010_63,6.0,19187.79,427.78,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,5.0,0,0.0,0.0,0.0,5497.04,0.0,0.0,0.0,0,13690.75,0,0.0,0.0,0.0,122.55,0.0,0.0,0.0,0,305.22,0
UGA_2010_64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
