id,total_count,total_length,total_density,count_primary,count_residential,count_intersection,count_pedestrian,count_track,count_service,count_living_street,count_secondary,count_tertiary,count_trunk,length_primary,length_residential,length_intersection,length_pedestrian,length_track,length_service,length_living_street,length_secondary,length_tertiary,length_trunk,density_primary,density_residential,density_intersection,density_pedestrian,density_track,density_service,density_living_street,density_secondary,density_tertiary,density_trunk
MLI_2014_367,1.0,6644.02,156.59,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_368,25.0,43662.3,1029.12,1.0,0.0,0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,7520.13,0.0,0,0.0,26986.79,0.0,0.0,0.0,5598.29,0.0,177.25,0.0,0,0.0,636.08,0.0,0.0,0.0,131.95,0.0
MLI_2014_369,9.0,14687.97,346.25,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1043.63,3689.03,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,24.6,86.96,0.0
MLI_2014_37,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_370,52.0,72164.26,1701.33,1.0,0.0,0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,7217.39,0.0,0,0.0,23736.92,0.0,0.0,0.0,0.0,0.0,170.16,0.0,0,0.0,559.62,0.0,0.0,0.0,0.0,0.0
MLI_2014_371,2.0,10535.35,248.38,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7217.74,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,170.17,0.0,0.0
MLI_2014_372,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_373,1.0,1597.01,37.65,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_374,4.0,13285.24,313.25,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3873.53,1485.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,91.33,35.03,0.0
MLI_2014_375,3.0,10061.4,237.25,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7149.7,2431.24,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,168.59,57.33,0.0
MLI_2014_376,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_377,2.0,5737.32,135.29,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2026.11,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,47.78,0.0
MLI_2014_378,1.0,6655.63,156.94,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6655.63,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,156.94,0.0,0.0
MLI_2014_379,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_38,8.0,19391.87,448.63,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_380,3.0,9743.48,229.78,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_381,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_382,4.0,15314.8,361.18,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8665.57,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,204.37,0.0,0.0
MLI_2014_383,3.0,11957.33,282.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6752.03,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,159.24,0.0,0.0
MLI_2014_384,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_385,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_386,17.0,26397.21,622.75,0.0,0.0,0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18492.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,436.26,0.0,0.0,0.0,0.0,0.0
MLI_2014_387,1.0,7797.18,183.96,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_388,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_389,15.0,22590.1,532.98,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_39,1.0,6662.0,154.15,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6662.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,154.15
MLI_2014_390,16.0,9906.43,233.77,0.0,0.0,0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9906.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,233.77,0.0,0.0,0.0,0.0,0.0
MLI_2014_391,1.0,5137.7,121.24,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_392,31.0,37868.57,893.68,2.0,19.0,0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,7209.96,3900.65,0,0.0,0.0,1256.56,0.0,0.0,11389.19,0.0,170.15,92.05,0,0.0,0.0,29.65,0.0,0.0,268.78,0.0
MLI_2014_393,13.0,11003.46,259.69,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_394,5.0,13798.71,325.69,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7160.01,6638.69,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,169.0,156.69,0.0
MLI_2014_395,1.0,7070.12,166.88,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7070.12,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,166.88,0.0
MLI_2014_396,1.0,3017.68,71.23,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_397,21.0,28203.6,665.75,2.0,5.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11551.3,882.63,0,0.0,0.0,0.0,0.0,92.7,360.81,0.0,272.67,20.83,0,0.0,0.0,0.0,0.0,2.19,8.52,0.0
MLI_2014_398,61.0,70205.38,1657.23,5.0,30.0,0,0.0,1.0,1.0,0.0,2.0,11.0,0.0,14202.37,20966.3,0,0.0,538.53,303.03,0.0,3513.51,17041.77,0.0,335.25,494.92,0,0.0,12.71,7.15,0.0,82.94,402.28,0.0
MLI_2014_399,1.0,7643.56,180.44,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7643.56,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,180.44,0.0,0.0
MLI_2014_4,8.0,13674.75,315.26,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2327.15,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,53.65,0.0
MLI_2014_40,4.0,16230.08,375.55,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8906.17,3026.28,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,206.08,70.03,0.0
MLI_2014_400,4.0,5486.89,129.53,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_401,2.0,5139.46,121.33,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4013.46,1125.99,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,94.75,26.58,0.0
MLI_2014_402,35.0,50124.95,1183.35,5.0,6.0,0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,17883.04,1234.5,0,0.0,0.0,0.0,0.0,6017.92,7010.41,0.0,422.18,29.14,0,0.0,0.0,0.0,0.0,142.07,165.5,0.0
MLI_2014_403,1.0,1373.59,32.43,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1373.59,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,32.43,0.0,0.0
MLI_2014_404,10.0,32145.76,758.98,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.44,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.93,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_405,3.0,7763.36,183.3,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7763.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,183.3,0.0,0.0,0.0,0.0,0.0
MLI_2014_406,86.0,61202.78,1445.11,3.0,9.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13498.35,1824.13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.72,43.07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_407,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_408,2.0,10850.53,256.25,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_409,1.0,833.65,19.69,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_41,3.0,8873.72,205.39,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_410,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_411,10.0,18206.74,430.01,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2393.93,9018.86,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,56.54,213.01,0.0
MLI_2014_412,5.0,7936.22,187.44,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_413,2.0,6794.02,160.47,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_414,38.0,42384.61,1001.11,0.0,20.0,0,0.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,6722.69,0,0.0,23294.84,0.0,0.0,0.0,12367.09,0.0,0.0,158.79,0,0.0,550.21,0.0,0.0,0.0,292.11,0.0
MLI_2014_415,7.0,21043.08,497.05,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_416,1.0,12338.78,291.46,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12338.78,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,291.46,0.0,0.0
MLI_2014_417,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_418,73.0,51139.89,1208.03,10.0,18.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15040.32,6574.5,0,0.0,5513.77,0.0,0.0,0.0,0.0,0.0,355.28,155.3,0,0.0,130.25,0.0,0.0,0.0,0.0,0.0
MLI_2014_419,2.0,8315.99,196.45,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.92,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_42,1.0,5740.87,132.89,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_420,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_421,5.0,20583.91,486.27,0.0,0.0,0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,61.4,0.0,0.0,13077.97,0.0,0.0,0.0,0.0,0,0.0,1.45,0.0,0.0,308.95,0.0,0.0
MLI_2014_422,5.0,14433.94,341.02,3.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7780.31,0.0,0,0.0,0.0,0.0,0.0,6653.63,0.0,0.0,183.82,0.0,0,0.0,0.0,0.0,0.0,157.2,0.0,0.0
MLI_2014_423,1.0,2378.33,56.19,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_424,2.0,4224.16,99.8,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2407.32,0,0.0,0.0,0.0,0.0,1816.84,0.0,0.0,0.0,56.88,0,0.0,0.0,0.0,0.0,42.93,0.0,0.0
MLI_2014_425,51.0,28119.19,664.4,9.0,17.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8009.51,6044.78,0,0.0,1847.31,0.0,0.0,0.0,0.0,0.0,189.25,142.82,0,0.0,43.65,0.0,0.0,0.0,0.0,0.0
MLI_2014_426,4.0,15469.28,365.51,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_427,3.0,8613.16,203.53,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3159.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,74.65,0.0,0.0
MLI_2014_428,2.0,7133.56,168.57,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_429,1.0,6820.87,161.18,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_43,8.0,22657.73,524.48,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4948.49,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.55,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_430,4.0,16130.84,381.21,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7890.57,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,186.47,0.0
MLI_2014_431,39.0,33448.93,790.49,4.0,15.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,8927.76,2200.82,0,0.0,22320.35,0.0,0.0,0.0,0.0,0.0,210.99,52.01,0,0.0,527.49,0.0,0.0,0.0,0.0,0.0
MLI_2014_432,2.0,8160.96,192.89,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_433,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_434,2.0,9607.27,227.09,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6794.48,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,160.6,0.0,0.0
MLI_2014_435,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_436,2.0,4174.09,98.67,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_437,3.0,2659.77,62.87,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_438,2.0,3194.62,75.52,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3194.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,75.52,0.0,0.0,0.0,0.0,0.0
MLI_2014_439,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_44,89.0,58346.38,1350.66,0.0,6.0,0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,3433.87,0,0.0,4853.78,0.0,0.0,0.0,6762.56,6440.92,0.0,79.49,0,0.0,112.36,0.0,0.0,0.0,156.55,149.1
MLI_2014_440,2.0,2602.51,61.52,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2465.11,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,58.28,0.0,0.0
MLI_2014_441,234.0,86982.7,2056.38,0.0,15.0,0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,13143.42,0,0.0,0.0,1859.33,0.0,9275.8,2564.08,0.0,0.0,310.73,0,0.0,0.0,43.96,0.0,219.29,60.62,0.0
MLI_2014_442,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_443,9.0,10882.79,257.33,0.0,0.0,0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,5993.62,0.0,0.0,4889.18,0.0,0.0,0.0,0.0,0,0.0,141.72,0.0,0.0,115.61,0.0,0.0
MLI_2014_444,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_445,25.0,21358.89,505.07,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,123.26,0,0.0,339.87,0.0,0.0,7967.88,0.0,0.0,0.0,2.91,0,0.0,8.04,0.0,0.0,188.41,0.0,0.0
MLI_2014_446,6.0,3554.92,84.06,0.0,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.83,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.92,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_447,25.0,30234.07,714.97,0.0,3.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,275.25,0,0.0,1644.15,0.0,0.0,7939.43,0.0,0.0,0.0,6.51,0,0.0,38.88,0.0,0.0,187.75,0.0,0.0
MLI_2014_448,90.0,42942.08,1015.5,1.0,65.0,0,0.0,6.0,1.0,0.0,1.0,4.0,0.0,2514.87,21358.59,0,0.0,1525.94,37.27,0.0,10252.67,3750.41,0.0,59.47,505.09,0,0.0,36.09,0.88,0.0,242.46,88.69,0.0
MLI_2014_449,1.0,8770.82,207.41,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_45,6.0,6393.99,148.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_450,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_451,14.0,17554.16,415.14,1.0,2.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2386.86,455.3,0,0.0,12472.54,0.0,0.0,0.0,0.0,0.0,56.45,10.77,0,0.0,294.96,0.0,0.0,0.0,0.0,0.0
MLI_2014_452,4.0,9566.57,226.24,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9112.04,0.0,0,0.0,0.0,0.0,0.0,0.0,454.53,0.0,215.49,0.0,0,0.0,0.0,0.0,0.0,0.0,10.75,0.0
MLI_2014_453,127.0,59059.28,1396.75,1.0,82.0,0,0.0,25.0,1.0,0.0,1.0,6.0,0.0,1369.57,28493.53,0,0.0,14076.42,37.27,0.0,5547.34,6907.68,0.0,32.39,673.87,0,0.0,332.91,0.88,0.0,131.19,163.37,0.0
MLI_2014_454,1.0,2955.34,69.9,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2955.34,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_455,12.0,18468.51,436.84,4.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,8249.52,0.0,0,0.0,6892.77,0.0,0.0,0.0,0.0,0.0,195.13,0.0,0,0.0,163.04,0.0,0.0,0.0,0.0,0.0
MLI_2014_456,2.0,376.63,8.91,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,376.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.91,0.0,0.0,0.0,0.0,0.0
